0,-2.35E-09,-1.88E-08,-6.30E-08,-1.48E-07,-2.86E-07,-4.88E-07,-7.64E-07,-1.12E-06,-1.56E-06,-2.09E-06,-2.72E-06,-3.42E-06,-4.21E-06,-5.07E-06,-5.99E-06,-6.95E-06,-7.93E-06,-8.90E-06,-9.84E-06,-1.07E-05,-1.14E-05,-1.20E-05,-1.24E-05,-1.25E-05,-1.23E-05,-1.17E-05,-1.06E-05,-8.88E-06,-6.55E-06,-3.46E-06,4.75E-07,5.38E-06,1.14E-05,1.86E-05,2.72E-05,3.72E-05,4.89E-05,6.24E-05,7.79E-05,9.55E-05,0.000115516,0.000138025,0.000163274,0.000191474,0.000222849,0.000257632,0.000296065,0.0003384,0.000384899,0.000435833,0.000491483,0.000552143,0.000618114,0.000689708,0.000767249,0.00085107,0.000941514,0.001038937,0.001143704,0.001256191,0.001376786,0.001505886,0.0016439,0.001791248,0.001948362,0.002115684,0.002293668,0.002482778,0.002683491,0.002896293,0.003121684,0.003360174,0.003612285,0.003878549,0.004159511,0.004455727,0.004767765,0.005096204,0.005441633,0.005804656,0.006185886,0.006585948,0.007005479,0.007445126,0.007905551,0.008387424,0.008891427,0.009418256,0.009968617,0.010543225,0.011142811,0.011768114,0.012419886,0.01309889,0.0138059,0.014541702,0.015307092,0.016102879,0.016929882,0.017788931,0.018680868,0.019606545,0.020566827,0.021562587,0.022594712,0.023664098,0.024771651,0.025918291,0.027104945,0.028332553,0.029602065,0.030914442,0.032270653,0.033671681,0.035118517,0.036612163,0.03815363,0.039743941,0.041384128,0.043075232,0.044818306,0.046614412,0.04846462,0.050370012,0.052331677,0.054350717,0.056428241,0.058565366,0.060763222,0.063022944,0.065345679,0.067732582,0.070184816,0.072703554,0.075289976,0.077945273,0.080670643,0.083467291,0.086336433,0.089279292,0.092297097,0.095391089,0.098562514,0.101812626,0.105142687,0.108553968,0.112047745,0.115625302,0.119287932,0.123036932,0.12687361,0.130799278,0.134815255,0.138922867,0.143123448,0.147418337,0.15180888,0.156296429,0.160882342,0.165567983,0.170354723,0.175243937,0.180237009,0.185335324,0.190540277,0.195853265,0.201275693,0.20680897,0.212454509,0.218213729,0.224088055,0.230078916,0.236187744,0.242415979,0.248765061,0.255236438,0.261831562,0.268551887,0.275398872,0.282373981,0.289478681,0.296714442,0.30408274,0.311585051,0.319222858,0.326997644,0.334910899,0.342964113,0.35115878,0.359496398,0.367978465,0.376606486,0.385381965,0.394306411,0.403381333,0.412608245,0.421988662,0.431524101,0.441216082,0.451066125,0.461075756,0.471246498,0.48157988,0.49207743,0.502740679,0.513571158,0.524570402,0.535739945,0.547081323,0.558596075,0.57028574,0.582151856,0.594195965,0.60641961,0.618824332,0.631411676,0.644183187,0.65714041,0.67028489,0.683618176,0.697141813,0.71085735,0.724766335,0.738870318,0.753170847,0.767669472,0.782367742,0.797267209,0.812369422,0.827675933,0.843188292,0.85890805,0.874836758,0.890975967,0.90732723,0.923892097,0.94067212,0.95766885,0.974883839,0.992318638,1.000000003,1.017752419,1.035723016,1.053907974,1.072303454,1.090905618,1.109710627,1.128714641,1.147913821,1.16730433,1.186882327,1.206643975,1.226585435,1.246702868,1.266992436,1.287450301,1.308072625,1.32885557,1.349795299,1.370887975,1.392129761,1.413516821,1.435045319,1.456711419,1.478511286,1.500441086,1.522496986,1.544675151,1.566971751,1.589382951,1.611904923,1.634533836,1.65726586,1.680097168,1.703023932,1.726042326,1.749148525,1.772338705,1.795609044,1.818955721,1.842374914,1.865862807,1.889415582,1.913029423,1.936700518,1.960425052,1.984199217,2.008019203,2.031881204,2.055781414,2.079716032,2.103681256,2.127673287,2.15168833,2.175722589,2.199772274,2.223833594,2.247902763,2.271975996,2.29604951,2.320119528,2.344182271,2.368233967,2.392270843,2.416289133,2.440285071,2.464254894,2.488194844,2.512101164,2.535970102,2.559797909,2.583580837,2.607315144,2.630997091,2.654622941,2.678188962,2.701691425,2.725126604,2.748490779,2.77178023,2.794991244,2.81812011,2.841163122,2.864116576,2.886976774,2.909740022,2.932402627,2.954960904,2.977411169,2.999749744,3.021972954,3.044077129,3.066058601,3.08791371,3.109638797,3.131230209,3.152684295,3.173997411,3.195165915,3.216186171,3.237054547,3.257767414,3.278321148,3.29871213,3.318936744,3.33899138,3.358872429,3.37857629,3.398099364,3.417438057,3.436588779,3.455547944,3.474311971,3.49287728,3.5112403,3.52939746,3.547345194,3.565079942,3.582598144,3.599896248,3.616970703,3.633817962,3.650434483,3.666816726,3.682961155,3.69886424,3.714522449,3.729932258,3.745090145,3.75999259,3.774636077,3.789017092,3.803132125,3.816977669,3.830550217,3.843846267,3.856862319,3.869594874,3.882040437,3.894195514,3.906056612,3.917620241,3.928882911,3.939841137,3.95049143,3.960830307,3.970854283,3.980559873,3.989943597,3.99900197,4.000000076,4.008692885,4.017061774,4.025110336,4.032843019,4.04026427,4.047378536,4.054190262,4.060703892,4.06692387,4.072854636,4.078500629,4.083866287,4.088956043,4.09377433,4.098325575,4.102614206,4.106644643,4.110421306,4.11394861,4.117230963,4.120272772,4.123078437,4.125652355,4.127998916,4.130122504,4.132027498,4.133718271,4.135199188,4.136474608,4.137548883,4.138426358,4.139111368,4.139608242,4.1399213,4.140054854,4.140013204,4.139800645,4.139421459,4.138879918,4.138180285,4.137326813,4.136323741,4.1351753,4.133885706,4.132459165,4.130899871,4.129212004,4.12739973,4.125467205,4.123418567,4.121257944,4.118989445,4.116617168,4.114145194,4.11157759,4.108918404,4.106171671,4.103341408,4.100431615,4.097446274,4.094389352,4.091264795,4.088076532,4.084828472,4.081524508,4.078168511,4.074764332,4.071315803,4.067826735,4.064300918,4.060742122,4.057154095,4.053540561,4.049905224,4.046251764,4.042583841,4.038905088,4.035219115,4.031529511,4.027839837,4.024153631,4.020474406,4.01680565,4.013150825,4.009513365,4.005896681,4.002304156,3.998739144,3.995204974,3.991704948,3.988242337,3.984820386,3.98144231,3.978111296,3.974830503,3.971603057,3.968432056,3.965320569,3.962271633,3.959288254,3.956373407,3.953530038,3.950761057,3.948069347,3.945457754,3.942929094,3.940486151,3.938131674,3.93586838,3.933698951,3.931626037,3.929652254,3.92778018,3.926012363,3.924351313,3.922799507,3.921359385,3.920033354,3.918823781,3.917733001,3.916763311,3.915916971,3.915196207,3.914603205,3.914140116,3.913809053,3.913612092,3.913551271,3.913628591,3.913846014,3.914205465,3.914708831,3.915357959,3.916154659,3.917100701,3.918197818,3.919447703,3.92085201,3.922412354,3.924130311,3.926007416,3.928045168,3.930245024,3.9326084,3.935136677,3.937831191,3.940693242,3.943724088,3.946924949,3.950297003,3.953841389,3.957559207,3.961451515,3.965519332,3.969763638,3.974185371,3.978785431,3.983564677,3.988523928,3.993663963,3.998985521,4.004489304,4.01017597,4.01604614,4.022100395,4.028339277,4.034763287,4.041372889,4.048168506,4.055150523,4.062319286,4.069675103,4.077218241,4.084948931,4.092867366,4.100973699,4.109268047,4.117750488,4.126421063,4.135279777,4.144326596,4.153561451,4.162984236,4.172594808,4.18239299,4.192378566,4.202551289,4.212910874,4.223457001,4.234189318,4.245107438,4.256210938,4.267499364,4.27897223,4.290629015,4.302469166,4.314492101,4.326697202,4.339083825,4.351651292,4.364398896,4.377325901,4.39043154,4.403715021,4.417175519,4.430812186,4.444624144,4.458610489,4.472770292,4.487102597,4.501606425,4.51628077,4.531124605,4.546136878,4.561316516,4.576662424,4.592173484,4.607848559,4.623686493,4.639686109,4.655846212,4.67216559,4.688643014,4.705277237,4.722067,4.739011025,4.756108023,4.773356691,4.790755714,4.808303764,4.825999504,4.843841588,4.861828657,4.879959349,4.898232292,4.916646107,4.935199413,4.95389082,4.97271894,4.991682378,5.000003899,5.019151237,5.038433794,5.057838709,5.077360492,5.096993647,5.116732675,5.136572074,5.156506341,5.176529977,5.196637483,5.216823364,5.237082135,5.257408314,5.277796434,5.298241034,5.31873667,5.33927791,5.359859339,5.380475559,5.401121193,5.421790883,5.442479296,5.46318112,5.483891072,5.504603893,5.525314356,5.546017261,5.566707444,5.58737977,5.608029142,5.628650498,5.649238814,5.669789107,5.690296431,5.710755886,5.731162614,5.751511802,5.771798684,5.792018542,5.812166705,5.832238557,5.852229529,5.872135109,5.891950837,5.911672311,5.931295184,5.95081517,5.97022804,5.989529628,6.008715828,6.027782599,6.046725964,6.065542012,6.084226898,6.102776846,6.121188147,6.139457164,6.157580332,6.175554156,6.193375215,6.211040162,6.228545728,6.245888716,6.26306601,6.280074569,6.296911434,6.313573724,6.330058641,6.346363465,6.362485562,6.378422379,6.39417145,6.409730392,6.425096906,6.440268783,6.455243899,6.470020217,6.48459579,6.498968759,6.513137356,6.527099901,6.540854807,6.554400575,6.567735803,6.580859175,6.593769473,6.606465569,6.61894643,6.631211116,6.643258782,6.655088676,6.666700143,6.678092622,6.689265648,6.700218849,6.710951953,6.72146478,6.731757248,6.741829371,6.75168126,6.761313119,6.770725252,6.779918058,6.78889203,6.797647759,6.806185933,6.814507335,6.822612841,6.830503426,6.83818016,6.845644205,6.85289682,6.859939358,6.866773265,6.873400082,6.879821442,6.886039071,6.892054788,6.897870501,6.903488212,6.908910011,6.914138081,6.919174691,6.924022199,6.928683052,6.933159784,6.937455013,6.941571445,6.945511868,6.949279154,6.95287626,6.956306221,6.959572155,6.962677258,6.965624804,6.968418147,6.971060713,6.973556006,6.975907602,6.978119149,6.980194368,6.982137046,6.983951042,6.985640278,6.987208744,6.988660492,6.989999637,6.991230354,6.992356877,6.993383496,6.994314557,6.995154461,6.995907659,6.996578652,6.99717199,6.997692267,6.998144124,6.998532241,6.998861339,6.999136178,6.999361552,6.999542289,6.999683248,6.999789317,6.999865409,6.999916465,6.999947442,6.999963321,6.999969097,6.999969781
0,1.07E-06,8.56E-06,2.89E-05,6.84E-05,0.000133627,0.000230852,0.000366479,0.000546867,0.000778355,0.001067259,0.001419873,0.001842462,0.002341263,0.00292248,0.003592285,0.004356812,0.005222156,0.006194373,0.007279474,0.008483425,0.009812146,0.011271506,0.012867322,0.01460536,0.016491328,0.018530877,0.020729599,0.023093026,0.025626624,0.028335797,0.031225881,0.034302145,0.037569786,0.041033931,0.044699634,0.048571874,0.052655552,0.056955495,0.061476447,0.066223075,0.07119996,0.076411602,0.081862418,0.087556735,0.093498796,0.099692755,0.106142676,0.112852532,0.119826205,0.127067483,0.134580061,0.142367538,0.150433419,0.158781111,0.167413921,0.176335061,0.185547641,0.195054671,0.204859061,0.214963617,0.225371043,0.23608394,0.247104805,0.258436029,0.270079899,0.282038595,0.294314192,0.306908655,0.319823843,0.333061508,0.346623291,0.360510727,0.374725238,0.389268139,0.404140633,0.419343814,0.434878664,0.450746056,0.466946748,0.48348139,0.500350519,0.517554559,0.535093824,0.552968513,0.571178717,0.589724409,0.608605455,0.627821606,0.647372499,0.66725766,0.687476505,0.708028333,0.728912335,0.750127586,0.771673051,0.793547583,0.815749922,0.838278699,0.861132431,0.884309523,0.907808273,0.931626865,0.955763373,0.980215762,1.004981887,1.030059492,1.055446213,1.081139578,1.107137006,1.133435807,1.160033184,1.186926234,1.214111947,1.241587205,1.269348787,1.297393365,1.325717508,1.354317677,1.383190235,1.412331438,1.44173744,1.471404295,1.501327955,1.53150427,1.561928991,1.592597771,1.623506163,1.654649621,1.686023504,1.717623072,1.749443492,1.781479833,1.813727072,1.84618009,1.878833677,1.91168253,1.944721255,1.977944366,2.01134629,2.044921362,2.078663831,2.112567859,2.146627519,2.180836801,2.215189608,2.249679761,2.284300997,2.319046972,2.353911258,2.38888735,2.423968662,2.459148528,2.494420207,2.529776879,2.565211651,2.600717551,2.636287538,2.671914494,2.707591231,2.743310489,2.779064938,2.814847181,2.850649749,2.886465109,2.922285661,2.958103737,2.99391161,3.029701485,3.065465507,3.101195759,3.136884264,3.172522985,3.208103828,3.243618641,3.279059215,3.314417287,3.349684538,3.384852597,3.41991304,3.454857392,3.489677127,3.524363672,3.558908402,3.593302648,3.627537691,3.661604771,3.695495081,3.72919977,3.762709946,3.796016676,3.829110986,3.861983861,3.89462625,3.927029062,3.959183173,3.991079419,4.022708605,4.054061501,4.085128844,4.115901338,4.14636966,4.176524453,4.206356333,4.235855888,4.265013678,4.293820238,4.322266076,4.350341677,4.378037502,4.405343988,4.432251552,4.458750589,4.484831475,4.510484566,4.535700199,4.560468694,4.584780353,4.608625465,4.631994301,4.654877119,4.677264162,4.699145662,4.720511837,4.741352895,4.761659033,4.781420437,4.800627286,4.819269749,4.837337987,4.854822155,4.871712399,4.887998863,4.903671681,4.918720988,4.93313691,4.946909572,4.960029095,4.9724856,4.984269203,4.995370022,4.999999995,5.010105767,5.019523777,5.028263177,5.036333155,5.0437429,5.050501605,5.056618464,5.062102671,5.066963428,5.071209936,5.074851402,5.077897037,5.080356055,5.082237676,5.083551125,5.084305631,5.084510429,5.084174761,5.083307874,5.081919022,5.080017463,5.077612465,5.074713302,5.071329253,5.067469606,5.063143656,5.058360707,5.053130068,5.047461058,5.041363002,5.034845235,5.027917098,5.020587942,5.012867125,5.004764015,4.996287986,4.987448421,4.978254714,4.968716264,4.958842481,4.948642781,4.938126592,4.927303346,4.916182487,4.904773467,4.893085745,4.881128788,4.868912073,4.856445086,4.843737317,4.830798269,4.817637449,4.804264376,4.790688572,4.776919571,4.762966913,4.748840145,4.734548822,4.720102507,4.705510769,4.690783185,4.675929337,4.660958817,4.645881221,4.630706153,4.615443222,4.600102045,4.584692244,4.569223446,4.553705286,4.538147401,4.522559438,4.506951046,4.491331879,4.475711598,4.460099867,4.444506355,4.428940734,4.413412684,4.397931884,4.38250802,4.367150781,4.351869859,4.33667495,4.321575751,4.306581965,4.291703294,4.276949446,4.262330129,4.247855053,4.233533933,4.219376481,4.205392414,4.191591451,4.177983308,4.164577705,4.151384364,4.138413006,4.125673351,4.113175122,4.100928042,4.088941831,4.077226214,4.06579091,4.054645642,4.04380013,4.033264095,4.023047254,4.013159328,4.003610031,3.994409081,3.985566192,3.977091076,3.968993445,3.961283009,3.953969475,3.947062548,3.940571934,3.934507334,3.928878447,3.923694972,3.918966603,3.914703034,3.910913956,3.907609056,3.90479802,3.902490533,3.900696275,3.899424925,3.898686159,3.89848965,3.898845071,3.89976209,3.901250374,3.903319587,3.905979391,3.909239447,3.913109413,3.917598944,3.922717694,3.928475317,3.934881462,3.941945779,3.949677916,3.958087519,3.967184235,3.976977706,3.987477579,3.998693496,3.99999993,4.012022188,4.024760025,4.03820553,4.05234915,4.067181335,4.082692535,4.098873202,4.115713789,4.13320475,4.151336543,4.170099628,4.189484469,4.20948153,4.230081283,4.251274201,4.273050763,4.295401452,4.318316757,4.341787172,4.365803199,4.390355343,4.415434119,4.441030049,4.467133663,4.493735498,4.520826101,4.54839603,4.57643585,4.604936138,4.633887483,4.663280482,4.693105748,4.723353904,4.754015588,4.785081449,4.816542153,4.848388379,4.880610822,4.913200194,4.946147221,4.979442648,5.013077238,5.047041771,5.081327047,5.115923885,5.150823124,5.186015625,5.221492268,5.257243958,5.29326162,5.329536205,5.366058685,5.40282006,5.439811352,5.477023612,5.514447914,5.552075363,5.589897089,5.627904252,5.666088041,5.704439675,5.742950404,5.781611508,5.8204143,5.859350125,5.898410362,5.937586424,5.976869757,6.016251844,6.055724203,6.09527839,6.134905998,6.174598657,6.214348036,6.254145844,6.29398383,6.333853784,6.373747537,6.413656961,6.453573974,6.493490534,6.533398645,6.573290356,6.61315776,6.652992998,6.692788256,6.732535769,6.772227819,6.811856738,6.851414906,6.890894754,6.930288764,6.969589468,7.008789451,7.047881351,7.086857859,7.125711718,7.164435729,7.203022746,7.241465678,7.279757492,7.317891212,7.355859917,7.393656747,7.4312749,7.468707631,7.505948259,7.542990159,7.579826771,7.616451592,7.652858186,7.689040175,7.724991248,7.760705155,7.79617571,7.831396794,7.866362351,7.901066391,7.935502991,7.969666293,8.003550508,8.037149912,8.070458852,8.10347174,8.136183059,8.16858736,8.200679265,8.232453464,8.26390472,8.295027863,8.325817798,8.356269498,8.386378011,8.416138454,8.445546019,8.474595968,8.503283639,8.531604442,8.559553859,8.587127448,8.61432084,8.64112974,8.667549929,8.693577261,8.719207666,8.744437148,8.769261787,8.793677738,8.817681231,8.841268574,8.864436148,8.887180411,8.909497897,8.931385215,8.952839051,8.973856166,8.994433399,9.014567663,9.034255948,9.05349532,9.072282921,9.090615968,9.108491754,9.125907649,9.142861098,9.159349621,9.175370813,9.190922344,9.206001961,9.220607484,9.234736807,9.248387899,9.261558804,9.274247639,9.286452594,9.298171931,9.309403988,9.320147173,9.330399967,9.340160922,9.349428661,9.35820188,9.366479343,9.374259885,9.381542409,9.388325889,9.394609367,9.40039195,9.405672816,9.410451208,9.414726434,9.418497869,9.421764951,9.424527184,9.426784132,9.428535426,9.429780756,9.430519872,9.430752586,9.43047877,9.429698352,9.42841132,9.426617718,9.424317644,9.421511253,9.418198753,9.414380406,9.410056525,9.405227472,9.399893662,9.394055557,9.387713665,9.380868544,9.373520794,9.365671061,9.357320031,9.348468435,9.339117041,9.329266659,9.318918134,9.308072347,9.296730217,9.284892693,9.272560758,9.259735423,9.246417732,9.232608752,9.218309578,9.20352133,9.188245149,9.172482198,9.156233659,9.139500732,9.122284632,9.104586588,9.086407843,9.06774965,9.048613268,9.028999966,9.008911016,8.999991335,8.979235705,8.958005799,8.936326395,8.914209674,8.891667831,8.868713068,8.845357593,8.821613612,8.797493334,8.77300896,8.748172683,8.722996682,8.697493124,8.671674154,8.645551898,8.619138455,8.592445894,8.565486256,8.538271543,8.51081372,8.483124711,8.455216396,8.427100604,8.398789117,8.370293659,8.3416259,8.312797447,8.283819845,8.254704573,8.225463039,8.196106579,8.166646455,8.137093849,8.107459862,8.077755512,8.047991728,8.018179351,7.988329129,7.958451714,7.928557659,7.898657418,7.868761341,7.83887967,7.80902254,7.779199975,7.749421883,7.719698056,7.690038168,7.66045177,7.63094829,7.601537029,7.572227161,7.543027726,7.513947632,7.484995652,7.456180421,7.427510432,7.398994039,7.370639449,7.342454723,7.314447776,7.286626368,7.258998112,7.231570462,7.204350718,7.177346023,7.150563357,7.124009542,7.097691234,7.071614925,7.045786942,7.020213441,6.99490041,6.969853667,6.945078854,6.920581441,6.896366725,6.872439821,6.848805672,6.825469037,6.802434497,6.779706453,6.75728912,6.735186532,6.713402539,6.691940805,6.670804807,6.649997835,6.629522994,6.609383197,6.589581171,6.570119451,6.551000383,6.532226123,6.513798635,6.495719692,6.477990874,6.460613571,6.443588979,6.426918103,6.410601756,6.394640556,6.379034932,6.363785118,6.348891157,6.334352901,6.320170007,6.306341946,6.292867994,6.279747237,6.266978573,6.25456071,6.242492166,6.230771272,6.219396174,6.208364828,6.197675007,6.187324299,6.17731011,6.167629662,6.158279996,6.149257976,6.140560285,6.13218343,6.124123741,6.116377377,6.108940323,6.101808393,6.094977233,6.088442322,6.082198972,6.076242334,6.070567398,6.065168993,6.060041793,6.055180317,6.050578931,6.046231853,6.042133153,6.038276755,6.034656443,6.031265861,6.028098516,6.025147784,6.022406906,6.019869001,6.017527059,6.015373951,6.013402432,6.011605138,6.009974598,6.008503233,6.007183359,6.006007194,6.004966856,6.004054376,6.003261693,6.002580663,6.002003061,6.001520587,6.001124871,6.000807472,6.000559891,6.000373568,6.00023989,6.000150196,6.000095783,6.000067906,6.000057789,6.000056627
